label,class_name,rms,peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor,variance,mean_abs,dominant_freq,spectral_centroid,spectral_entropy,band_power_shaft,band_power_bpfo,band_power_bpfi,band_power_bsf,band_power_resonance,fft_peak1_freq,fft_peak1_mag,fft_peak2_freq,fft_peak2_mag,fft_peak3_freq,fft_peak3_mag,fft_peak4_freq,fft_peak4_mag,fft_peak5_freq,fft_peak5_mag
0,Normal,0.316128386,0.700456946,2.215735683,-1.034597182,-0.24789306,1.145556686,2.538250826,0.097075898,0.275960492,23.4375,1941.461267,5.245010135,0.0176396,0.000357936,5.33E-05,4.86E-05,0.000258603,23.4375,0.086145577,35.15625,0.08467505,58.59375,0.03783052,46.875,0.024787929,11.71875,0.019728817
0,Normal,0.313523987,0.649528738,2.07170349,-1.047487099,-0.281740606,1.142374197,2.366660611,0.095470413,0.274449465,23.4375,2050.224158,5.319823058,0.016739971,0.000261468,2.98E-05,3.09E-05,0.000277846,23.4375,0.083966147,35.15625,0.083140444,58.59375,0.03642247,46.875,0.025717617,11.71875,0.017129149
0,Normal,0.324230767,0.708689783,2.18575735,-0.924246175,-0.251453015,1.161248564,2.538207584,0.102096398,0.279208756,23.4375,2235.804413,5.552779932,0.017776063,0.000290863,8.14E-05,5.63E-05,0.000631674,23.4375,0.085143024,35.15625,0.085002457,58.59375,0.039456237,46.875,0.027184826,70.3125,0.021363675
0,Normal,0.319309252,0.665255998,2.083422241,-1.005124193,-0.264554478,1.148296494,2.392386455,0.099221544,0.27807213,23.4375,2077.27622,5.384870497,0.017922166,0.000439361,7.93E-05,6.56E-05,0.000419034,23.4375,0.08548673,35.15625,0.085452867,58.59375,0.038957295,46.875,0.025985759,70.3125,0.02008439
0,Normal,0.314583047,0.684956934,2.177348527,-1.003304644,-0.254146746,1.150585197,2.505224984,0.095841805,0.273411346,23.4375,2053.837965,5.344587101,0.017252774,0.00030109,5.70E-05,5.07E-05,0.000323781,23.4375,0.084419865,35.15625,0.083941309,58.59375,0.038132658,46.875,0.025002121,70.3125,0.019926032
0,Normal,0.3179129,0.667601283,2.09995028,-0.989217246,-0.265458496,1.149371704,2.413623431,0.098044366,0.276597117,35.15625,2179.184649,5.489302099,0.01726368,0.000301409,6.21E-05,5.28E-05,0.000512247,35.15625,0.085015506,23.4375,0.084713276,58.59375,0.03621078,46.875,0.025704951,11.71875,0.01852497
0,Normal,0.315512148,0.723674488,2.29365016,-0.930945448,-0.246619651,1.157461207,2.654811082,0.097299088,0.272589825,35.15625,2217.36348,5.566979081,0.016628418,0.000258729,8.45E-05,0.00010182,0.000505131,35.15625,0.083498239,23.4375,0.083052744,58.59375,0.036265142,46.875,0.027148987,70.3125,0.016527995
0,Normal,0.324012832,0.807185939,2.491215963,-0.968352468,-0.222646066,1.150683083,2.866600064,0.101968275,0.281583033,23.4375,2235.977325,5.511467867,0.01821024,0.000503807,6.77E-05,5.80E-05,0.000587903,23.4375,0.087695893,35.15625,0.085942669,58.59375,0.035571987,46.875,0.026770457,11.71875,0.021622649
0,Normal,0.323445866,0.723390084,2.236510529,-0.882751103,-0.235874036,1.169391405,2.61535619,0.102140222,0.276593332,23.4375,2193.801684,5.509546817,0.017311393,0.000348621,4.69E-05,4.52E-05,0.000544837,23.4375,0.084006142,35.15625,0.083303984,58.59375,0.040038706,46.875,0.026752864,70.3125,0.018871611
0,Normal,0.316145607,0.667581701,2.111627322,-1.089183265,-0.234561703,1.138350019,2.403771001,0.096856827,0.27772267,23.4375,2146.2486,5.352373839,0.017254426,0.000347165,4.84E-05,4.21E-05,0.000389201,23.4375,0.085165448,35.15625,0.084496762,58.59375,0.036119236,46.875,0.024584826,11.71875,0.018971006
0,Normal,0.327391523,0.720690389,2.201310477,-0.931319953,-0.240663684,1.160271906,2.554118703,0.104465158,0.282167931,23.4375,2169.140001,5.489422578,0.01838904,0.000352964,5.92E-05,7.05E-05,0.000458633,23.4375,0.088229425,35.15625,0.085660032,58.59375,0.038974725,46.875,0.027085219,11.71875,0.020596538
0,Normal,0.318177156,0.759979026,2.388540512,-0.894109965,-0.284871255,1.158676317,2.767545324,0.098424352,0.274604004,23.4375,2218.090798,5.5782374,0.016460923,0.000323517,0.000133501,0.000110587,0.00057619,23.4375,0.082839242,35.15625,0.082488599,58.59375,0.037244653,46.875,0.023273617,70.3125,0.019288437
0,Normal,0.325357413,0.795396143,2.444684248,-0.971685259,-0.233462549,1.156709305,2.827789017,0.103119559,0.281278461,23.4375,2227.827984,5.577154228,0.018067018,0.000361331,8.74E-05,8.57E-05,0.000612774,23.4375,0.086461598,35.15625,0.085270284,58.59375,0.039189651,46.875,0.02709972,70.3125,0.020865781
0,Normal,0.31794409,0.761611965,2.395427339,-1.027316117,-0.261642926,1.147048714,2.747671848,0.098334358,0.27718447,23.4375,1994.274183,5.308271606,0.017927564,0.000310765,5.30E-05,4.49E-05,0.000305848,23.4375,0.086586966,35.15625,0.086448618,58.59375,0.037308718,46.875,0.025933245,11.71875,0.019212301
0,Normal,0.324850202,0.700498597,2.156374204,-0.961910556,-0.219137396,1.157571693,2.496157739,0.102621204,0.280630741,23.4375,2200.468358,5.462552626,0.017051501,0.000266162,4.50E-05,5.10E-05,0.000456316,23.4375,0.084901881,35.15625,0.083035674,58.59375,0.037980793,46.875,0.024592002,70.3125,0.018407038
0,Normal,0.321183789,0.698867681,2.175912066,-0.985704806,-0.263908299,1.150410716,2.503192558,0.100443324,0.27919054,35.15625,2148.01475,5.416460133,0.017891462,0.00034172,4.23E-05,4.80E-05,0.000464918,35.15625,0.086009495,23.4375,0.085469744,58.59375,0.038332468,46.875,0.027620845,82.03125,0.018418247
0,Normal,0.316640521,0.664100542,2.097332773,-1.018496694,-0.275387642,1.148587601,2.408970417,0.09727898,0.275678164,23.4375,1953.673585,5.345592834,0.017123477,0.000249109,4.55E-05,5.40E-05,0.000299641,23.4375,0.08582746,35.15625,0.083855582,58.59375,0.036509779,46.875,0.024945496,11.71875,0.019429242
0,Normal,0.317500188,0.716702971,2.257330858,-0.997124634,-0.247770148,1.153143848,2.603027192,0.098285904,0.275334416,23.4375,2176.651161,5.467005211,0.016841363,0.000234639,8.64E-05,8.05E-05,0.000457897,23.4375,0.085424993,35.15625,0.08267262,58.59375,0.03691458,46.875,0.023982711,11.71875,0.01870052
0,Normal,0.325793734,0.729745565,2.239900557,-0.879430885,-0.255753106,1.164623473,2.608640766,0.10348335,0.279741686,23.4375,2162.859575,5.501153371,0.017833072,0.00046863,9.19E-05,7.77E-05,0.000530687,23.4375,0.084693271,35.15625,0.084582797,58.59375,0.039885011,46.875,0.027005369,70.3125,0.020116482
0,Normal,0.315504801,0.743153234,2.355441919,-0.933927127,-0.265545647,1.161513406,2.735877366,0.096715988,0.271632509,23.4375,2197.797632,5.499893243,0.016582921,0.000302002,7.44E-05,8.26E-05,0.000493571,23.4375,0.083855157,35.15625,0.082593842,58.59375,0.036424482,46.875,0.025167056,11.71875,0.018244694
0,Normal,0.323586692,0.730173397,2.256500078,-0.958060649,-0.244127214,1.153356345,2.602548684,0.1014848,0.280560898,35.15625,2207.1277,5.493056899,0.017459253,0.000323544,8.09E-05,7.05E-05,0.000477253,35.15625,0.085299784,23.4375,0.084972232,58.59375,0.038004033,46.875,0.026280302,11.71875,0.018246213
0,Normal,0.32458271,0.753667342,2.321957759,-0.974105375,-0.247761632,1.154322798,2.680288777,0.10249431,0.281188859,35.15625,2214.223976,5.480803618,0.017821877,0.000396868,9.31E-05,8.58E-05,0.000586508,35.15625,0.087160207,23.4375,0.085105716,58.59375,0.036706153,46.875,0.026952382,93.75,0.018171823
0,Normal,0.316492252,0.712469482,2.251143519,-1.022425057,-0.23797568,1.151553864,2.592313018,0.097370185,0.274839295,23.4375,2053.433275,5.335811708,0.017137842,0.000290046,4.81E-05,4.99E-05,0.000329221,23.4375,0.083824235,35.15625,0.083482669,58.59375,0.039191766,46.875,0.026638257,70.3125,0.018757494
0,Normal,0.319837222,0.67894322,2.122777376,-0.990027727,-0.245294537,1.153813431,2.449289048,0.098860514,0.277200121,23.4375,2171.139826,5.451362177,0.017109035,0.000348343,7.36E-05,5.44E-05,0.000503988,23.4375,0.083707228,35.15625,0.082736818,58.59375,0.038607365,46.875,0.026865055,70.3125,0.01936562
0,Normal,0.317828413,0.682554193,2.147555613,-1.085786965,-0.22392075,1.144900494,2.458737482,0.098067841,0.277603525,35.15625,2127.794459,5.351127185,0.017255184,0.000279164,4.50E-05,4.56E-05,0.00036874,35.15625,0.085008747,23.4375,0.08459062,58.59375,0.036997832,46.875,0.025899817,70.3125,0.018129076
0,Normal,0.325999698,0.709768067,2.177204674,-0.992201921,-0.219504762,1.161101814,2.527956297,0.103513734,0.280767539,35.15625,2231.480238,5.559127076,0.017278154,0.000269925,0.000112267,0.000115215,0.000658921,35.15625,0.085015671,23.4375,0.084866884,58.59375,0.037272521,46.875,0.025677716,70.3125,0.017751067
0,Normal,0.316158537,0.676994057,2.141311959,-0.976351614,-0.268455473,1.153364898,2.469714048,0.096764169,0.274118397,23.4375,2102.853592,5.40767073,0.017209005,0.000239729,6.53E-05,4.54E-05,0.000391422,23.4375,0.085037753,35.15625,0.083983955,58.59375,0.037994997,46.875,0.025863527,11.71875,0.019863273
0,Normal,0.311988186,0.631389722,2.023761639,-1.070883043,-0.283051359,1.138081337,2.303205353,0.094257924,0.274135227,35.15625,2029.379883,5.211377685,0.017269505,0.000293453,3.67E-05,4.10E-05,0.000291681,35.15625,0.084820748,23.4375,0.084434091,58.59375,0.037281949,46.875,0.026292446,11.71875,0.018456964
0,Normal,0.319751733,0.719772001,2.251033933,-0.949308079,-0.230020088,1.159105623,2.60918609,0.099171492,0.275860738,23.4375,2160.744961,5.483249744,0.017527102,0.000288269,5.52E-05,4.25E-05,0.000494325,23.4375,0.085549157,35.15625,0.084580875,58.59375,0.037638282,46.875,0.026748624,11.71875,0.019605827
0,Normal,0.325577529,0.693621388,2.130433848,-0.9476541,-0.237308128,1.162546011,2.476727371,0.102898868,0.280055607,23.4375,2265.909677,5.554293485,0.018035063,0.00029877,5.71E-05,4.98E-05,0.000679217,23.4375,0.085835963,35.15625,0.08521592,58.59375,0.04095778,46.875,0.029439052,11.71875,0.019751376
0,Normal,0.3174417,0.67528183,2.12726252,-1.062191662,-0.264426865,1.137391207,2.419529685,0.097753785,0.279096319,23.4375,1968.15649,5.266900757,0.017750963,0.000296535,3.78E-05,3.85E-05,0.000259951,23.4375,0.08600696,35.15625,0.085959563,58.59375,0.036277832,46.875,0.02554345,70.3125,0.019180917
0,Normal,0.322621455,0.717701399,2.224592905,-0.959304633,-0.257567891,1.157730109,2.575478186,0.101235571,0.278667241,35.15625,2189.17699,5.520949751,0.017838453,0.000331126,6.11E-05,7.09E-05,0.000534235,35.15625,0.08581713,23.4375,0.085800178,58.59375,0.037887472,46.875,0.026064812,70.3125,0.019720433
0,Normal,0.319759782,0.766053976,2.395717095,-0.984551452,-0.256743838,1.15279005,2.76175883,0.09936414,0.277379027,23.4375,2126.521487,5.368249744,0.017496403,0.000320088,2.99E-05,2.04E-05,0.000394113,23.4375,0.085602357,35.15625,0.084319689,58.59375,0.037787685,46.875,0.025080404,82.03125,0.018951073
0,Normal,0.320662253,0.712472672,2.22187883,-0.954253032,-0.260238243,1.155325401,2.56699305,0.099811143,0.277551461,23.4375,2105.077061,5.494446264,0.017835844,0.000342917,0.000112177,9.08E-05,0.000448435,23.4375,0.08597689,35.15625,0.084255016,58.59375,0.039456569,46.875,0.028093898,11.71875,0.020427517
0,Normal,0.324011703,0.732891535,2.261929207,-1.012699775,-0.215423801,1.149979863,2.60117304,0.102004433,0.281754241,23.4375,2117.349504,5.431444584,0.017891835,0.000388844,7.86E-05,8.43E-05,0.000470367,23.4375,0.086091919,35.15625,0.085906343,58.59375,0.038006135,46.875,0.026807099,70.3125,0.018932446
0,Normal,0.322009351,0.744082957,2.310749532,-0.98621319,-0.251972312,1.15376733,2.666067317,0.100549615,0.279093837,23.4375,2241.452244,5.477356874,0.01779368,0.000241856,5.96E-05,5.33E-05,0.000548584,23.4375,0.086913456,35.15625,0.08577663,58.59375,0.037292979,46.875,0.027318375,11.71875,0.020488163
0,Normal,0.318260156,0.769896924,2.419080456,-1.017715271,-0.2451066,1.143627256,2.766526344,0.098351111,0.278290111,23.4375,2101.726172,5.42567028,0.017374397,0.000351844,9.22E-05,8.23E-05,0.00039072,23.4375,0.085010748,35.15625,0.084840422,58.59375,0.036610262,46.875,0.026489146,11.71875,0.018621969
0,Normal,0.318844441,0.663041045,2.079512637,-1.041219834,-0.280501142,1.14381239,2.37857232,0.098775272,0.27875589,23.4375,2130.835647,5.381439716,0.017191337,0.000294448,6.10E-05,5.95E-05,0.000349945,23.4375,0.084913775,35.15625,0.084485785,58.59375,0.036200102,46.875,0.02422498,82.03125,0.01910699
0,Normal,0.317850188,0.692288842,2.178035022,-1.026577539,-0.261837826,1.148272797,2.500978367,0.098150226,0.276807209,23.4375,2066.241984,5.357121346,0.017513787,0.000213257,3.54E-05,3.11E-05,0.000351592,23.4375,0.085634831,35.15625,0.085025503,58.59375,0.038149063,46.875,0.026001749,70.3125,0.018951729
0,Normal,0.31540324,0.687329002,2.17920717,-1.005652797,-0.263742129,1.14792874,2.50157454,0.096280201,0.274758553,35.15625,2083.913261,5.351893403,0.017090467,0.00029868,4.96E-05,5.44E-05,0.000345951,35.15625,0.084032617,23.4375,0.083862361,58.59375,0.037059547,46.875,0.02715589,82.03125,0.018912112
0,Normal,0.32103811,0.702479499,2.188149868,-0.989943255,-0.254897323,1.150163499,2.516730108,0.10014174,0.27912389,23.4375,2120.0823,5.471068532,0.017976655,0.00032156,8.21E-05,7.39E-05,0.000438962,23.4375,0.086610281,35.15625,0.085230916,58.59375,0.03821204,46.875,0.025386808,70.3125,0.021548041
0,Normal,0.321580769,0.705839287,2.194905154,-1.012951392,-0.218312273,1.150750981,2.525789259,0.100455467,0.279452961,35.15625,2147.824976,5.439061304,0.017476357,0.000263618,5.11E-05,4.67E-05,0.000455561,35.15625,0.085545395,23.4375,0.085256166,58.59375,0.036849822,46.875,0.026405693,11.71875,0.018107079
0,Normal,0.318301676,0.78353096,2.461598597,-0.898395043,-0.250734929,1.164311701,2.86606805,0.098756776,0.273381841,23.4375,2280.443757,5.562981497,0.016616549,0.000288164,7.52E-05,7.80E-05,0.000604394,23.4375,0.084196492,35.15625,0.081747181,58.59375,0.037243993,46.875,0.023760246,70.3125,0.018912818
0,Normal,0.322671161,0.756423691,2.344255646,-0.925198966,-0.228399682,1.159683739,2.718595153,0.101272067,0.278240653,23.4375,2143.648281,5.522778342,0.017462594,0.000366061,6.71E-05,6.31E-05,0.000478015,23.4375,0.085747255,35.15625,0.085397874,58.59375,0.036586033,46.875,0.024776262,11.71875,0.019291292
0,Normal,0.318481348,0.661685503,2.077627174,-1.001591877,-0.241625817,1.148398609,2.385944157,0.09822254,0.277326483,23.4375,2035.573517,5.338433828,0.017535177,0.000281641,2.44E-05,2.18E-05,0.000282319,23.4375,0.084928259,35.15625,0.084716583,58.59375,0.037980133,46.875,0.026573592,82.03125,0.019963887
0,Normal,0.315176158,0.619842811,1.966655142,-1.011716871,-0.276345508,1.145544365,2.252890716,0.096523077,0.275132214,23.4375,1993.166002,5.211007977,0.017331068,0.000292805,1.63E-05,1.48E-05,0.000264724,23.4375,0.084615503,35.15625,0.083999446,58.59375,0.038671375,46.875,0.026620452,70.3125,0.018438914
0,Normal,0.314616899,0.664191309,2.111111356,-1.031875764,-0.242135927,1.144660669,2.416506138,0.096258583,0.27485604,23.4375,2059.10706,5.297419439,0.017195973,0.000268244,2.58E-05,2.24E-05,0.000306403,23.4375,0.085354547,35.15625,0.083956501,58.59375,0.036720039,46.875,0.025361967,11.71875,0.018733589
0,Normal,0.316427754,0.699747104,2.211396107,-0.967666242,-0.234148005,1.157329489,2.559313927,0.096668222,0.273411986,23.4375,2118.011963,5.423348572,0.017033375,0.000369714,5.77E-05,5.45E-05,0.000450651,23.4375,0.083702398,35.15625,0.081954113,58.59375,0.039064626,46.875,0.026508711,11.71875,0.020149707
0,Normal,0.322162317,0.706048976,2.19159392,-0.967647935,-0.26645628,1.148576643,2.517213588,0.100844288,0.280488306,23.4375,2092.443447,5.431865138,0.017702258,0.00033195,4.81E-05,4.76E-05,0.000408295,23.4375,0.085870288,35.15625,0.0850028,58.59375,0.038196496,46.875,0.025691218,70.3125,0.019003837
0,Normal,0.317393762,0.684524127,2.156703153,-1.035937074,-0.249184268,1.14376655,2.466764925,0.097381731,0.277498727,35.15625,2082.507444,5.346094871,0.017477325,0.000341907,5.17E-05,4.52E-05,0.000380861,35.15625,0.085181245,23.4375,0.084821635,58.59375,0.03698931,46.875,0.026293986,11.71875,0.018825102
0,Normal,0.314715106,0.664698075,2.112062821,-1.059717289,-0.265021761,1.145226905,2.418791168,0.096257919,0.274805896,23.4375,1982.833036,5.238542184,0.017424539,0.000297149,2.73E-05,3.17E-05,0.000276693,23.4375,0.085625202,35.15625,0.083941423,58.59375,0.037658464,46.875,0.025971052,11.71875,0.018979375
0,Normal,0.322068027,0.812801151,2.52369401,-0.881056589,-0.268568802,1.1638997,2.937326702,0.10089083,0.276714589,23.4375,2192.049116,5.472757401,0.017445613,0.000256261,6.16E-05,5.90E-05,0.000501499,23.4375,0.085333919,35.15625,0.084161242,58.59375,0.039581759,46.875,0.026462168,70.3125,0.018949883
0,Normal,0.3146976,0.633201618,2.01209548,-1.044816771,-0.259726282,1.145514098,2.304883739,0.095884145,0.274721717,23.4375,1947.858229,5.272799137,0.017055615,0.000299675,5.97E-05,5.67E-05,0.000266858,23.4375,0.08398833,35.15625,0.083265005,58.59375,0.038542271,46.875,0.025933912,70.3125,0.018908425
0,Normal,0.321486777,0.70685756,2.198714256,-0.887390949,-0.244087756,1.159269845,2.548903134,0.100033565,0.27731833,35.15625,2239.730157,5.494857273,0.017180476,0.000352956,5.53E-05,5.50E-05,0.00062431,35.15625,0.083666333,23.4375,0.083386846,58.59375,0.03861442,46.875,0.02721292,82.03125,0.019377857
0,Normal,0.315902861,0.692763268,2.192962946,-0.979590651,-0.270559723,1.14988047,2.521645263,0.09677293,0.274726695,23.4375,2117.216596,5.406371192,0.017243857,0.000367131,5.40E-05,4.07E-05,0.000378497,23.4375,0.084276392,35.15625,0.083566378,58.59375,0.038208373,46.875,0.025499124,70.3125,0.019305403
0,Normal,0.322468112,0.751213596,2.329574828,-1.001093972,-0.235406157,1.153328184,2.686764307,0.101262249,0.279597877,23.4375,2127.593882,5.448884051,0.01785891,0.000313884,3.13E-05,5.18E-05,0.000459283,23.4375,0.086124686,35.15625,0.084886394,58.59375,0.039626686,46.875,0.026401065,70.3125,0.020163664
0,Normal,0.323384463,0.741930806,2.294268557,-0.950339974,-0.240582057,1.153700986,2.646899897,0.101548812,0.2803018,23.4375,2194.670776,5.512291669,0.017240706,0.00033766,4.59E-05,5.29E-05,0.000493915,23.4375,0.085271311,35.15625,0.083723534,58.59375,0.037584864,46.875,0.024317037,70.3125,0.01956652
0,Normal,0.315695495,0.684008303,2.166671088,-0.972459131,-0.267516394,1.153444225,2.499134255,0.09706517,0.273698102,23.4375,2214.245419,5.515279738,0.016307448,0.000360642,6.73E-05,7.00E-05,0.000526495,23.4375,0.082537904,35.15625,0.082270751,58.59375,0.035371831,46.875,0.02520813,82.03125,0.01764448
0,Normal,0.317785926,0.657985682,2.070531221,-1.027570661,-0.254943227,1.149402101,2.379872935,0.098292331,0.276479333,23.4375,2014.776394,5.331310877,0.017584621,0.000338543,6.43E-05,5.05E-05,0.000295427,23.4375,0.085158317,35.15625,0.084312622,58.59375,0.039120874,46.875,0.026702706,70.3125,0.019343937
0,Normal,0.316101354,0.624741544,1.976396293,-1.101001451,-0.257892502,1.135957914,2.24510301,0.09686907,0.278268543,35.15625,2002.847773,5.206960126,0.017304589,0.00028218,1.73E-05,1.70E-05,0.000271102,35.15625,0.085064161,23.4375,0.084851779,58.59375,0.036645124,46.875,0.025805224,70.3125,0.017609457
0,Normal,0.316206837,0.703324487,2.224254519,-1.009330344,-0.255980749,1.146962532,2.551136595,0.096844953,0.275690642,23.4375,2129.985203,5.366435615,0.016924065,0.000337047,2.26E-05,2.46E-05,0.000361676,23.4375,0.084287767,35.15625,0.083556468,58.59375,0.036914814,46.875,0.024629307,11.71875,0.018578178
0,Normal,0.319153527,0.736904879,2.308935409,-0.962957482,-0.226316645,1.158144908,2.674081786,0.099438273,0.275573052,23.4375,2272.94866,5.508501444,0.016982183,0.000380485,4.81E-05,4.18E-05,0.000672606,23.4375,0.083380006,35.15625,0.08288596,58.59375,0.038206935,46.875,0.026507361,82.03125,0.018434482
0,Normal,0.316017332,0.678102722,2.145777,-1.004247694,-0.275785295,1.148252132,2.463893014,0.096527504,0.275215976,23.4375,2022.501643,5.257645897,0.017424344,0.000294611,4.83E-05,4.24E-05,0.000304699,23.4375,0.08398307,35.15625,0.083936381,58.59375,0.039574575,46.875,0.026541923,70.3125,0.020924792
0,Normal,0.316843303,0.658920171,2.079640517,-0.949456376,-0.192353244,1.165536672,2.423897288,0.097775082,0.271843272,23.4375,2312.773482,5.541904321,0.017015675,0.000337425,0.000101138,8.41E-05,0.000694593,23.4375,0.083461859,35.15625,0.083460052,58.59375,0.037930055,46.875,0.026551033,70.3125,0.020255565
